season_id,team_id_home,team_abbreviation_home,team_name_home,game_id,game_date,matchup_home,team_id_away,team_abbreviation_away,team_name_away,matchup_away,fgm_home_cumulative_mean,fga_home_cumulative_mean,fg_pct_home_cumulative_mean,fg3m_home_cumulative_mean,fg3a_home_cumulative_mean,fg3_pct_home_cumulative_mean,ftm_home_cumulative_mean,fta_home_cumulative_mean,ft_pct_home_cumulative_mean,oreb_home_cumulative_mean,dreb_home_cumulative_mean,reb_home_cumulative_mean,ast_home_cumulative_mean,stl_home_cumulative_mean,blk_home_cumulative_mean,tov_home_cumulative_mean,pf_home_cumulative_mean,pts_home_cumulative_mean,plus_minus_home_cumulative_mean,fgm_away_cumulative_mean,fga_away_cumulative_mean,fg_pct_away_cumulative_mean,fg3m_away_cumulative_mean,fg3a_away_cumulative_mean,fg3_pct_away_cumulative_mean,ftm_away_cumulative_mean,fta_away_cumulative_mean,ft_pct_away_cumulative_mean,oreb_away_cumulative_mean,dreb_away_cumulative_mean,reb_away_cumulative_mean,ast_away_cumulative_mean,stl_away_cumulative_mean,blk_away_cumulative_mean,tov_away_cumulative_mean,pf_away_cumulative_mean,pts_away_cumulative_mean,plus_minus_away_cumulative_mean,total
22022,1610612757,POR,Portland Trail Blazers,22200941,2023-03-01,POR vs. NOP,1610612740,NOP,New Orleans Pelicans,NOP @ POR,41.50852927616413,88.16920239741816,0.4718764407561088,12.589672660212079,35.010603964960815,0.3591834946980175,17.77731673582296,22.833102812355925,0.7783439372982942,10.424158598432458,34.01936376210235,44.44352236053481,25.20470262793914,7.499769479022591,4.825726141078838,13.878745965882896,19.859382203780545,113.3840479483633,2.319041032733979,40.72337482710927,88.08805901337021,0.4633425541724297,12.149838635315813,34.44536652835408,0.3514527431996312,17.468418626094973,22.4974642692485,0.7772641770401106,10.345781466113417,33.280313508529275,43.62609497464269,24.410788381742737,7.476256339326879,4.5592438911940985,14.087597971415398,19.940525587828493,111.06500691562933,-2.319041032733979,231.0
22022,1610612744,GSW,Golden State Warriors,22200945,2023-03-02,GSW vs. LAC,1610612746,LAC,LA Clippers,LAC @ GSW,41.50599078341014,88.16589861751152,0.47186359447004605,12.588940092165899,35.011981566820275,0.3591511520737327,17.7815668202765,22.83594470046083,0.7784142857142857,10.424884792626727,34.017050691244236,44.44193548387097,25.20138248847926,7.498617511520737,4.8271889400921655,13.878801843317973,19.85852534562212,113.38248847926268,2.3129032258064517,40.725806451612904,88.0884792626728,0.4633672811059908,12.148387096774194,34.44101382488479,0.3514566820276498,17.46958525345622,22.497695852534562,0.7773069124423964,10.346082949308755,33.27880184331797,43.62488479262673,24.410138248847925,7.476958525345622,4.558986175115208,14.083870967741936,19.940552995391705,111.06958525345622,-2.3129032258064517,206.0
22022,1610612764,WAS,Washington Wizards,22200942,2023-03-02,WAS vs. TOR,1610612761,TOR,Toronto Raptors,TOR @ WAS,41.504836480884386,88.16812528788577,0.4718392445877476,12.589590050667894,35.017042837402116,0.359125748502994,17.783970520497466,22.837862736066327,0.778448180561953,10.42699216950714,34.02210962690005,44.449101796407184,25.201289728235835,7.499309074159374,4.827729157070475,13.877936434822661,19.858590511285122,113.38323353293413,2.3228926761860893,40.721787194841085,88.08889912482726,0.46331966835559646,12.14693689543989,34.44495624136343,0.35139106402579456,17.46982957162598,22.49700598802395,0.7773436204514049,10.345462920313219,33.28097650852142,43.62643942883464,24.407646245969598,7.475817595578075,4.559189313680331,14.08475356978351,19.942422846614463,111.06034085674804,-2.3228926761860893,227.0
22022,1610612759,SAS,San Antonio Spurs,22200944,2023-03-02,SAS vs. IND,1610612754,IND,Indiana Pacers,IND @ SAS,41.505524861878456,88.16620626151013,0.47185773480662985,12.5902394106814,35.01473296500921,0.3591754143646409,17.784530386740332,22.83839779005525,0.7784544198895027,10.426335174953959,34.02209944751381,44.44843462246777,25.203499079189687,7.498158379373849,4.827348066298343,13.878453038674033,19.854972375690608,113.38581952117863,2.326887661141805,40.721915285451196,88.09069981583794,0.4633116942909761,12.14548802946593,34.44429097605893,0.35135497237569063,17.46961325966851,22.494475138121548,0.7774461325966852,10.346685082872929,33.27946593001842,43.62615101289134,24.409300184162063,7.476058931860037,4.560313075506445,14.084714548802946,19.94290976058932,111.05893186003684,-2.326887661141805,209.0
22022,1610612742,DAL,Dallas Mavericks,22200943,2023-03-02,DAL vs. PHI,1610612755,PHI,Philadelphia 76ers,PHI @ DAL,41.507132995858264,88.17073170731707,0.4718518177634607,12.589047399907962,35.013345605154164,0.35915416474919465,17.780947998159228,22.833870225494707,0.7784500690289922,10.42751955821445,34.02346985734008,44.45098941555453,25.206166589967786,7.4970087436723425,4.827887712839392,13.879889553612518,19.852277956741833,113.3842613897837,2.33087896916705,40.72204325816843,88.09157846295444,0.46330832949838935,12.143580303727566,34.4390243902439,0.35135342843994477,17.465715600552233,22.489185457892315,0.7774647952139899,10.344684767602393,33.27979751495628,43.624482282558674,24.408651633686148,7.477680625862862,4.561895996318453,14.08467556373677,19.94201564657156,111.05338242061666,-2.33087896916705,259.0
22022,1610612747,LAL,Los Angeles Lakers,22200955,2023-03-03,LAL vs. MIN,1610612750,MIN,Minnesota Timberwolves,MIN @ LAL,41.508739650413986,88.16789328426863,0.4718873045078197,12.59475620975161,35.01931922723091,0.3592286108555658,17.78104875804968,22.83578656853726,0.7783988040478381,10.425022999080037,34.01977920883164,44.444802207911685,25.20653173873045,7.497240110395584,4.826126954921803,13.879484820607177,19.853265869365224,113.39328426862926,2.3330266789328427,40.72401103955842,88.0869365225391,0.463360625574977,12.143514259429622,34.435602575896965,0.35139604415823367,17.468721251149955,22.49218031278749,0.7774880404783808,10.342226310947563,33.279208831646734,43.621435142594294,24.410303587856486,7.478380864765409,4.560257589696412,14.084636614535418,19.943882244710213,111.0602575896964,-2.3330266789328427,212.0
22022,1610612743,DEN,Denver Nuggets,22200952,2023-03-03,DEN vs. MEM,1610612763,MEM,Memphis Grizzlies,MEM @ DEN,41.506206896551724,88.16735632183908,0.4718606896551724,12.593563218390804,35.01747126436781,0.3592119540229885,17.78206896551724,22.83632183908046,0.7784239080459769,10.425287356321839,34.01793103448276,44.443218390804596,25.20551724137931,7.4974712643678165,4.824827586206896,13.88,19.85287356321839,113.3880459770115,2.3282758620689656,40.72459770114943,88.08735632183908,0.4633645977011494,12.144367816091954,34.435402298850576,0.351423908045977,17.466206896551725,22.48919540229885,0.7774754022988506,10.34206896551724,33.280459770114945,43.62252873563219,24.412413793103447,7.479540229885058,4.560919540229885,14.084597701149425,19.944367816091955,111.05977011494252,-2.3282758620689656,210.0
22022,1610612744,GSW,Golden State Warriors,22200953,2023-03-03,GSW vs. NOP,1610612740,NOP,New Orleans Pelicans,NOP @ GSW,41.505514705882355,88.16681985294117,0.4718552389705883,12.591452205882353,35.015625,0.3591654411764706,17.785386029411764,22.840073529411764,0.7784365808823529,10.426470588235293,34.020680147058826,44.447150735294116,25.206801470588236,7.496783088235294,4.824908088235294,13.878216911764707,19.853400735294116,113.38786764705883,2.3345588235294117,40.72012867647059,88.08547794117646,0.46332123161764704,12.143841911764707,34.4342830882353,0.35142049632352945,17.46920955882353,22.493106617647058,0.7774738051470588,10.341911764705882,33.278952205882355,43.62086397058823,24.412224264705884,7.478860294117647,4.561580882352941,14.083180147058824,19.946231617647058,111.0533088235294,-2.3345588235294117,207.0
22022,1610612758,SAC,Sacramento Kings,22200954,2023-03-03,SAC vs. LAC,1610612746,LAC,LA Clippers,LAC @ SAC,41.5048231511254,88.16214974735875,0.4718741387230133,12.59026182820395,35.01378043178686,0.3591488286632981,17.78548461185117,22.83876894809371,0.7784924207625172,10.425815342214056,34.02067064768029,44.44648598989435,25.208084519981625,7.496554892053284,4.824529168580615,13.880110243454295,19.854386770785485,113.38539274230592,2.337620578778135,40.71704180064309,88.08038585209003,0.4633114377583831,12.142857142857142,34.43178686265503,0.35141754708314193,17.470831419384474,22.4951768488746,0.777474046853468,10.340376665135508,33.27377124483234,43.61414790996785,24.410197519522278,7.47955902618282,4.561322921451539,14.082682590721175,19.947175011483694,111.0477721635278,-2.337620578778135,255.0
22022,1610612738,BOS,Boston Celtics,22200948,2023-03-03,BOS vs. BKN,1610612751,BKN,Brooklyn Nets,BKN @ BOS,41.5068870523416,88.16161616161617,0.4719003673094582,12.589072543617998,35.01285583103765,0.3591230486685032,17.789256198347108,22.840220385674932,0.7785941230486685,10.425160697887971,34.02157943067034,44.44674012855831,25.208448117539028,7.494490358126722,4.8232323232323235,13.878787878787879,19.855371900826448,113.3921028466483,2.3370064279155187,40.71992653810835,88.07988980716253,0.46334664830119376,12.143709825528008,34.43480257116621,0.35141276400367305,17.471533516988064,22.49724517906336,0.7774403122130396,10.33838383838384,33.270431588613405,43.608815426997246,24.41322314049587,7.479338842975206,4.5606060606060606,14.079430670339761,19.949035812672175,111.05509641873279,-2.3370064279155187,220.0
22022,1610612760,OKC,Oklahoma City Thunder,22200951,2023-03-03,OKC vs. UTA,1610612762,UTA,Utah Jazz,UTA @ OKC,41.50665442863699,88.15970628728775,0.47190775585130795,12.587425424506655,35.01009637448371,0.3591005048187242,17.787517209729234,22.838916934373565,0.7785580541532814,10.424506654428637,34.023864157870584,44.44837081229922,25.2088113813676,7.494722349701698,4.8246902248737955,13.881138136759981,19.85497934832492,113.38825149150986,2.3313446535107847,40.71959614502065,88.08306562643415,0.4633272143184947,12.144561725562184,34.439192290041305,0.35139743001376783,17.473152822395594,22.49885268471776,0.7774543368517669,10.33960532354291,33.27076640660854,43.61037173015144,24.413492427719138,7.480036714089032,4.5612666360715926,14.078935291418082,19.949059201468565,111.05690683799908,-2.3313446535107847,233.0
22022,1610612741,CHI,Chicago Bulls,22200950,2023-03-03,CHI vs. PHX,1610612756,PHX,Phoenix Suns,PHX @ CHI,41.51146788990825,88.16697247706422,0.4719206422018349,12.589449541284404,35.01376146788991,0.3591169724770642,17.78348623853211,22.834862385321102,0.7784958715596331,10.424770642201835,34.02155963302752,44.44633027522936,25.211467889908256,7.496788990825688,4.824770642201835,13.877981651376146,19.855963302752293,113.39587155963302,2.3426605504587155,40.71834862385321,88.07844036697247,0.4633380733944954,12.143119266055045,34.43669724770642,0.35137844036697247,17.473394495412844,22.49908256880734,0.7774568807339449,10.339449541284404,33.272935779816514,43.612385321100916,24.41330275229358,7.478899082568807,4.56559633027523,14.08440366972477,19.94816513761468,111.0532110091743,-2.3426605504587155,229.0
22022,1610612748,MIA,Miami Heat,22200949,2023-03-03,MIA vs. NYK,1610612752,NYK,New York Knicks,NYK @ MIA,41.510316368638236,88.16460339293901,0.4719197615772582,12.586886749197616,35.00825309491059,0.3590917010545621,17.78404401650619,22.835855112333793,0.7784873911049978,10.42411737734984,34.01742320036681,44.441540577716644,25.210912425492893,7.49656121045392,4.8230169646950936,13.875745071068318,19.853736817973406,113.39156350298029,2.3319578175149016,40.71893626776708,88.07657038055937,0.4633548830811554,12.146721687299404,34.442457588262265,0.3514126547455296,17.47501146263182,22.500229252636405,0.7774855570839064,10.340669417698303,33.27051811095828,43.61118752865658,24.415405777166438,7.478220999541494,4.566712517193948,14.082989454378726,19.948188904172397,111.05960568546539,-2.3319578175149016,242.0
22022,1610612737,ATL,Atlanta Hawks,22200947,2023-03-03,ATL vs. POR,1610612757,POR,Portland Trail Blazers,POR @ ATL,41.50916590284143,88.16131989000917,0.47192392300641617,12.586617781851512,35.003666361136574,0.35914711274060496,17.789642529789184,22.84005499541705,0.7785604949587535,10.424381301558203,34.01466544454629,44.43904674610449,25.209899175068745,7.496333638863428,4.821723189734189,13.874885426214481,19.85242896425298,113.39459211732355,2.3299725022914757,40.721814848762605,88.07332722273144,0.46340834097158573,12.148945921173235,34.445462878093494,0.3514417965169569,17.47204399633364,22.497708524289642,0.7774257561869845,10.338680109990834,33.26810265811182,43.60678276810266,24.4147571035747,7.47846012832264,4.566452795600367,14.082034830430798,19.949587534372135,111.06461961503209,-2.3299725022914757,240.0
22022,1610612766,CHA,Charlotte Hornets,22200946,2023-03-03,CHA vs. ORL,1610612753,ORL,Orlando Magic,ORL @ CHA,41.51397159871736,88.16262024736601,0.47196930829134215,12.586349060925333,34.999541914796154,0.3591942281264315,17.787448465414567,22.836921667430143,0.7785762711864407,10.42418689876317,34.014200641319285,44.43838754008245,25.212093449381584,7.497480531378836,4.821804855703161,13.876316994961062,19.852038479157123,113.40174072377462,2.337150710032066,40.72194228126431,88.07283554741181,0.4634118185982593,12.14933577645442,34.44754924415941,0.3514333486028401,17.471369674759504,22.496564360971142,0.7774360971140633,10.338066880439762,33.26431516262025,43.60238204306001,24.413650939074667,7.480073293632616,4.5675675675675675,14.083829592304168,19.94732020155749,111.06459001374256,-2.337150710032066,223.0
22022,1610612764,WAS,Washington Wizards,22200956,2023-03-04,WAS vs. TOR,1610612761,TOR,Toronto Raptors,TOR @ WAS,41.512362637362635,88.15796703296704,0.4719761904761905,12.58470695970696,34.994505494505496,0.3592014652014652,17.788919413919412,22.837912087912088,0.7786043956043956,10.423076923076923,34.01053113553114,44.43360805860806,25.211996336996336,7.499084249084249,4.821428571428571,13.879578754578755,19.852106227106226,113.39835164835165,2.331043956043956,40.72435897435897,88.07188644688645,0.46344459706959706,12.148351648351648,34.44368131868132,0.35144871794871796,17.470238095238095,22.49496336996337,0.777441391941392,10.339285714285714,33.262362637362635,43.60164835164835,24.412087912087912,7.480769230769231,4.5673076923076925,14.086538461538462,19.949175824175825,111.0673076923077,-2.331043956043956,225.0
22022,1610612739,CLE,Cleveland Cavaliers,22200957,2023-03-04,CLE vs. DET,1610612765,DET,Detroit Pistons,DET @ CLE,41.51075514874142,88.15194508009154,0.4719922196796339,12.585354691075516,34.98947368421052,0.35930389016018305,17.789473684210527,22.837528604118994,0.7786434782608695,10.422425629290618,34.01052631578948,44.43295194508009,25.212356979405033,7.499771167048055,4.821510297482837,13.884210526315789,19.85034324942792,113.39633867276888,2.3267734553775745,40.72723112128146,88.07276887871853,0.4634713958810069,12.148283752860412,34.441647597254004,0.351470938215103,17.466819221967963,22.49107551487414,0.777412356979405,10.339130434782609,33.25812356979405,43.59725400457666,24.414645308924484,7.483752860411899,4.567048054919908,14.08649885583524,19.949656750572082,111.0695652173913,-2.3267734553775745,204.0
